0.00004531755	0.003791543	0.04396185	0.0004097258	0.002164769	0.01291564	0.009204862	0.06249865	0.4198668	0.7469862	4.028556	5.847263	1.474737	2.853387	4.606288	0.05337438	0.01305914	0.06511123	0.5361634
0.00005039092	0.00383598	0.03314296	0.0005394305	0.002979229	0.01490968	0.01414528	0.07654357	0.4166538	0.8711503	0.9835204	2.743403	1.424203	2.881729	4.577362	0.05587789	0.01422349	0.2605249	0.5607628
0.00004223786	0.003623663	0.04227345	0.0003810955	0.002065064	0.01244157	0.009672725	0.06134317	0.4175649	0.7743684	4.129015	5.901181	1.643977	2.980695	4.673617	0.0553827	0.01315912	0.1363231	0.5576019
0.00004525206	0.003860059	0.04673258	0.0004009526	0.002091232	0.01277922	0.008429208	0.06112408	0.4216822	0.7154918	0.8373377	2.679027	1.429286	2.803384	4.587192	0.05213703	0.01276134	6.283132	0.524518
0.00004748731	0.003961246	0.04834945	0.0004093221	0.002104149	0.01289913	0.008024704	0.06070825	0.4204039	0.7055598	0.7980485	2.671667	1.372588	2.766339	4.583771	0.0507391	0.01274383	6.281727	0.5046325
0.00005182784	0.004119596	0.04880396	0.0004508056	0.002261793	0.01357177	0.008028051	0.06267719	0.4224122	0.7097129	3.887726	5.794739	1.243692	2.695994	4.551312	0.04927735	0.01280746	6.275872	0.4824022
0.00004567497	0.003618158	0.0330502	0.0004947824	0.002715072	0.01423473	0.01305538	0.07250601	0.4170405	0.8978999	4.173351	5.92341	1.506288	2.93745	4.618268	0.05834781	0.01408015	0.260656	0.5964594
0.00004115988	0.003725714	0.04917622	0.0003474428	0.001828459	0.01181431	0.007789148	0.05634881	0.4195229	0.6807033	4.022152	2.701539	1.600109	6.036116	4.645823	0.05283208	0.01232707	6.283113	0.5264339
0.00004016794	0.003678902	0.04879547	0.0003416827	0.001805185	0.01170476	0.007809137	0.05609135	0.4197824	0.6848997	4.033558	5.849165	1.616891	2.908332	4.651384	0.05338982	0.01229022	6.282703	0.5278712
0.00003998368	0.003670829	0.04872165	0.000342375	0.00179529	0.01170489	0.007644781	0.05575643	0.419622	0.6916141	0.885989	2.707968	1.603288	2.89608	4.648056	0.05353817	0.01229566	6.282797	0.5363425
0.00003920466	0.003591724	0.04711108	0.0003278624	0.001765955	0.01144379	0.008212087	0.05555513	0.4168159	0.7223105	4.11008	2.765135	1.722581	6.147927	4.716253	0.05460692	0.01248103	0.0887626	0.5454746
