-2.617436e-6	-7.55671e-6	0.0001354473	0.0001922624	0.002073287	-0.004713801	1.027673e-10	0.001241537	0.4308761	8.261917e-6	-0.00009907493	-0.002261516	5.379391	5.437364	0.00262054	1.477007	0.5302563	2.189521	0.0200899
-2.493348e-6	-0.00002452915	-0.0001151338	-0.0002264332	-0.00241196	-0.001960646	3.171126e-11	0.001493453	0.4290794	0.0000197285	0.00007848579	0.002221201	0.9182125	0.9286787	0.005976421	1.463483	3.745329	4.097591	0.01171646
-2.598855e-6	0.00001835382	0.000117559	0.0002379924	0.002600669	0.003521478	7.678062e-11	0.001376592	0.4283906	0.00001048664	0.00008106511	0.00242721	1.694748	4.809828	0.003798767	1.326975	0.6427534	1.729041	0.01811872
-2.548698e-6	0.00001102513	0.000076337	-0.0001560971	0.002045784	-0.002391275	8.974569e-11	0.001223697	0.4257278	-4.151415e-6	-0.00004071941	-0.00178632	3.484549	3.48437	0.006649069	1.776688	0.9292656	0.1863416	0.02161615
2.591901e-6	-8.425711e-6	-0.0001299338	-0.0001975076	0.002068498	0.004763934	1.155683e-10	0.001537465	0.423801	8.672809e-6	0.0000929866	-0.002251095	5.774302	5.837039	0.002556269	1.477009	3.47152	2.54415	0.02215671
2.558169e-6	0.0000161897	-0.00008767018	-0.0001699787	-0.002138354	-0.001708916	2.92767e-11	0.001273547	0.4271103	-0.00001177373	0.00005078178	0.001890436	2.114051	2.114541	0.006778119	1.731914	2.086264	5.202947	0.01151842
2.791295e-6	-0.00002315416	-0.0001217377	-0.0001906223	-0.002331874	-0.001147921	3.262236e-11	0.00155992	0.4291241	-0.00001869194	-0.00008706942	-0.002353729	6.275595	3.03666	0.006267607	1.434841	1.893482	0.0252759	0.01286929
-2.545859e-6	0.00001177629	0.0001067383	-0.0002221653	0.002405718	0.003965257	8.546525e-11	0.001552	0.4246294	5.435213e-6	0.00007103417	0.002541908	0.5735859	3.773719	0.00290682	1.402025	2.879853	0.486721	0.01985839
-2.552436e-6	-0.00002272411	-0.0001606528	-0.0002123506	-0.002431831	-0.00436691	8.627587e-11	0.001464353	0.4301695	-0.00002010104	-0.0001248028	-0.00227012	5.241711	2.042615	0.002816834	1.368177	0.8074763	5.217804	0.01814717
2.545281e-6	0.00001881868	-0.00005927034	-0.0001176811	-0.001746253	-0.00177805	9.413625e-11	0.001418278	0.4288192	7.774993e-6	-0.00002239592	-0.001491233	1.090915	4.169226	0.007465617	2.036874	2.775864	0.9914823	0.02415089
2.540383e-6	0.00001955259	-0.00008604076	0.0001613187	-0.001727071	-0.005129438	7.004799e-11	0.001462752	0.4248002	0.00001367225	-0.00004968402	-0.00194817	2.237093	5.447749	0.003087103	1.593168	3.221238	2.367708	0.02062433
-2.697285e-6	-0.00001434069	-0.0001024323	-0.0002304313	0.002384405	0.003846989	5.938192e-11	0.001243779	0.4298045	-6.921053e-6	-0.00006611137	0.002547886	2.072966	5.251142	0.003177256	1.404553	0.4566512	2.082316	0.01530068
2.645938e-6	-0.00001968321	-0.0001207318	-0.0002293945	-0.00260989	-0.003845745	7.2899e-11	0.001409852	0.4289357	0.00001156186	0.00008448138	0.002476067	4.974147	4.918218	0.003025496	1.30613	1.388262	1.831127	0.01722053
2.416874e-6	-0.0000142055	-0.00005720645	-0.0001639242	0.001866151	-0.001244742	1.626676e-10	0.001303004	0.4276169	-6.979438e-6	-0.00002198396	0.001728741	4.359916	1.106587	0.0074231	1.777858	5.03551	4.160933	0.03427611
-2.734333e-6	-0.00002382882	0.0001111305	-0.0002271575	0.002600625	-0.0001130192	6.703661e-11	0.001144388	0.4278567	-0.00001363855	0.00007365725	0.002463881	3.194323	0.001028329	0.005807996	1.488843	6.282368	3.28258	0.01770382
2.853652e-6	0.00002332479	0.00009502904	0.0001643875	0.001745168	-0.004871141	4.744013e-11	0.001204502	0.4328388	-0.00001573312	-0.0000599291	-0.001878386	0.02637227	0.1425483	0.003757864	1.664428	1.082246	3.067291	0.01513688
-2.512655e-6	0.00001989259	-0.0001545644	-0.0002046546	0.00229368	-0.004172476	6.577911e-11	0.001373118	0.4283624	0.00001796528	-0.0001195555	0.002216744	1.474089	4.521808	0.003804342	1.367488	5.747884	1.463073	0.0163236
2.386966e-6	-0.00001260283	0.00008500052	-0.0001798425	-0.002114651	-0.001039394	3.42249e-11	0.001197111	0.4269712	-9.552249e-6	0.0000484484	-0.001927727	3.415283	0.2020595	0.007004825	1.721571	6.242502	3.481525	0.01343144
2.620546e-6	-7.861985e-6	-0.0001101529	-0.0001975105	0.002215368	-0.0008486738	7.106254e-11	0.001297958	0.4277222	7.691722e-6	0.00007375495	-0.002118183	1.875819	1.782624	0.006729391	1.606779	0.9408734	4.976225	0.01727593
-2.444775e-6	-0.00001704305	0.0001328458	-0.000190025	0.002237982	-0.003223444	2.723867e-11	0.001409829	0.428852	0.00001549932	-0.00009751289	-0.002226255	4.988735	4.885544	0.0052784	1.376957	2.656328	1.812574	0.01112984
2.711472e-6	-0.00002525858	0.0001253359	0.0002238752	-0.002439945	0.001515292	5.373798e-11	0.001314677	0.4277311	-0.00002027142	0.0000883481	-0.002247316	1.413565	4.571289	0.006122443	1.480641	6.283129	1.442515	0.01418012
2.65038e-6	4.13839e-6	-0.0001329108	-0.000197766	-0.002217385	-0.001933616	4.321828e-11	0.001330885	0.427739	-5.87124e-6	0.00009698483	0.002254106	4.590842	4.492173	0.00625613	1.433977	3.410347	1.482221	0.01391588
-2.571994e-6	-0.00001907315	0.000122753	0.0002411125	-0.002631227	0.003616332	7.383869e-11	0.001536946	0.4306339	0.00001136431	-0.00008733221	0.002472803	2.394102	2.359378	0.00344663	1.302156	0.1619571	5.587539	0.01795117
-2.624917e-6	0.00001304691	0.0001097032	-0.0002273586	0.00239917	0.003948138	4.883771e-11	0.001403778	0.4270998	-6.111871e-6	-0.00007270992	-0.00256251	4.936943	4.980939	0.002876542	1.399016	4.206405	1.772999	0.01428411
-2.71637e-6	0.00002175805	-0.0001176911	0.0002102841	-0.002542228	0.003103821	9.179257e-11	0.001443814	0.4292488	0.00001294827	-0.00008178867	-0.002488133	1.996111	5.055548	0.004394838	1.319075	2.170925	2.041916	0.01868563
