9.922483262103082	189605.80622811138	2.853359216333741e13	0.005517209119369732	0.00393303076278149	49.59712255285312	275.380120539673
9.578314616171234	4.561310312881628e6	1.001882316643506e13	0.003753598351532698	0.01611265081115454	53.72861362696042	130.8418690412658
8.920572433706816	282829.2460092778	3.93400686484398e13	0.003922405117064398	0.004304362027197443	48.09611280162777	108.97698975075816
8.760126866274206	8091.351183230651	4.313539543642704e12	0.035684054542176734	0.00631837187110223	47.84028811398727	82.35833341347552
8.435259647972497	7661.086779355932	4.3132544415148057e12	0.03541852919911069	0.005666332278114361	47.91972767638868	259.33091446208573
8.379839156546458	394129.82218571834	4.322408487245266e12	0.03448858780518048	0.006511400768558164	49.798435701589675	218.59863201149923
8.241884962018577	8018.228305282891	4.319504022604853e12	0.0361047034930674	0.0056880298645666846	47.904878887538445	243.32583928037496
7.816653278308678	22278.266976969397	2.7485711202080156e13	0.005650706398926013	0.00595290662753789	49.809180846878945	230.637920187422
7.773515485883139	22420.35653533771	2.8492254128807574e13	0.0054618489077380445	0.0060091312945032786	49.826960898943426	227.48275187004177
7.5912198438745655	1.1458856698280382e6	4.3183853170238047e12	0.024453149743486415	0.015563259893984577	52.83203298523971	152.19908583511597
7.3999614116718595	204223.6062844657	4.3226479862817437e12	0.028679590624709757	0.00890511857620838	47.63901614649244	62.706578563002594
6.301878505498948	232882.3833836157	4.3479486655836616e12	0.033598449200031244	0.010114375752240553	46.87820716932451	159.41575361043073
5.650360979656883	431634.3922448537	4.924739167083093e12	0.02741343145439009	0.009240728178976238	45.33666650855211	96.72481642683044
5.492631494612285	1.4129387594762233e6	5.104568807718814e12	0.018987777135122015	0.015006906945194225	44.51895573767102	51.05519762748848
5.453740841340982	13562.431084500511	3.338504011537856e14	0.0003349187367356246	0.016179026600672042	52.82258059011614	329.56175953380847
4.653788214846131	13861.541804521625	3.5021794545684056e14	0.00032512144037629987	0.017348979866716605	52.78471296657887	153.48507611902482
4.31117074041413	4.733466874278085e6	4.3040528773082524e12	0.01784943971817918	0.032962502642298094	48.24152576163133	101.18423597485436
3.986758297398405	1.0168407601706424e6	4.334542389193449e12	0.0269081712606875	0.013965998556067614	44.434835901920074	60.43392488940253
3.8844540977579713	650242.1417040204	4.322064868468554e12	0.03054303043629757	0.0106989066044428	47.0313318983723	87.60498294378456
3.3433378859438	10621.579868597666	4.065040964182268e14	0.00032828402694004804	0.02096939213520798	52.09552930298611	197.53198586351905
3.2261059030791754	4592.464900376517	1.0056413939527508e15	0.00015564076620152735	0.048213190098996724	52.00726915153565	251.9521911100287
3.102358922168702	421176.161379389	4.32055364002644e12	0.02702561492676313	0.017826045948368525	48.09143552146293	285.1624864823303
2.3234721236320106	4822.072854462158	9.848764479537836e14	0.0001135608021706984	0.04595379620543337	51.540178926947426	149.74088293409994
2.1764296970801182	10479.313279694848	4.6015921224970225e14	0.00025226274247416863	0.0220420666833344	51.58032815865141	152.71054202457424
0.24833724014309888	4840.47820218578	9.222293769948611e14	0.00016698713371870934	0.0456176914511967	49.10850544014902	261.5549670385207
0.23889953717334395	11692.292732314185	4.481250965190087e14	0.0003686285142518792	0.018492756676252137	49.05971945090448	335.4301861608819
0.2309108651815211	10886.06761588945	4.7543426072773256e14	0.00035155096225239566	0.019858966263893284	49.04226487783891	318.8474904857735
0.21488446902384314	8739.884268416228	5.788174013861418e14	0.0002854885301206987	0.02499570462932009	49.015540622855724	312.18889899063515
0.2045666951584786	7602.372082669267	6.552012696092332e14	0.0002526592100005497	0.028818205507863362	48.97662748717741	307.26642484489787
