7.39519081412319	3.2133980568350205e9	6.266841711255318e12	0.018005682965361165	0.04221668135243432	47.56202765109994	222.98302948415233
6.948836005568515	5.775104852444392e7	2.4427303087997954e12	0.1334459726556138	0.06437903133620416	50.04807007745208	69.62247935981198
6.788874364961386	2.882725609840217e9	7.135265468836064e12	0.02510228704748706	0.04205151850338844	48.13028567871289	351.2555877948729
6.35988423857359	2.747220300989626e9	7.444506368805749e12	0.026121969112457205	0.042588097042877915	48.053330735038045	209.81239634811152
5.549272797697245	6.74192605046948e7	2.4003866674579683e12	0.13241891027283995	0.06467796659936556	49.26664092879045	67.6864471498689
5.437980233972562	6.91360308459378e7	2.63468307423751e12	0.14438984393821028	0.07411268036370285	52.490435336612684	204.96888928141456
4.383244707781076	155497.5125757849	1.258790060627889e12	0.11075339736635735	0.1115596605621103	48.0168599340144	135.54210457163103
4.365218789657304	150969.9351118208	1.2887855366928096e12	0.11053494810241041	0.11145436009957096	47.978145512560964	131.67320535979752
4.214843354377898	159348.3786489725	1.8557182059581294e12	0.0772031541072105	0.08187247865739482	47.973340649170794	119.9452991986643
4.211667735926935	157145.00932068838	1.8159184092056272e12	0.0794846330534174	0.08352205579470455	48.00402021736676	118.95135666496105
4.203882724435838	130660.14008889353	1.5659312175279932e12	0.0948351543429161	0.09520545169235296	48.03471837641029	77.70508752491368
3.006361493416652	2.107019784241547e9	3.008311424133455e13	0.018119975601987453	0.04388646692532485	48.880826554110044	173.1637600743925
0.9396002472435194	1.0991647381221268e9	4.397158705624276e12	0.03931997662930892	0.03781292499463148	48.201885662235604	267.2668689730949
0.8760999886027037	3.504829804953203e8	2.4284900389933594e12	0.09916386214509497	0.06421507005142833	47.86117120886857	353.5711520263296
0.8433403965282228	2.752990858924976e8	2.459707278752277e12	0.09969882105646458	0.05981605546478326	47.927321892455204	85.28295125019022
0.8406096267800978	7.342305430071584e9	6.67414476785674e12	0.014641681827336387	0.03931707343083557	48.83644321982226	1.2406591597644603
0.7917882718564899	7.294480719846491e9	6.596062287963336e12	0.014957527935723636	0.0395201910907831	48.83199399409414	136.62961492201552
0.7917342706769749	7.377744674658074e9	6.652271127307563e12	0.014610543265507382	0.03949580155231291	48.79614451268049	356.2221417378346
0.7874186810510939	7.387920509456002e9	6.590167310241456e12	0.014649147331240517	0.03918383062706405	48.750025492888504	6.59099980771407
0.7834980314822244	7.073036279724515e9	6.548320339159222e12	0.015293651486195634	0.03973915929421509	48.86468642475087	227.1416753101098
0.7746693346416756	6.986185638252814e9	6.476352376641891e12	0.015284620171230645	0.03977588402057947	48.86615413101172	225.80758336251316
