9.901190432258701	25198.940845047884	4.329034604941963e12	0.03570046298242655	0.005550642414720914	49.58632828783197	256.0481989114444
9.830460373850984	231255.1771948311	3.0410357115664266e13	0.005143227918994726	0.003519686185856696	49.41000965551685	200.42826901957912
9.240939387591665	233260.42586327015	4.3543172031347393e12	0.03179632824790117	0.009929076665767787	47.091253558751205	58.67237144502186
9.163550284970865	2.7281235519810626e6	1.2601267376304863e13	0.005819599190031881	0.0069003834511264005	44.938999530694524	289.98008243213155
8.873118911069898	28582.969668199676	4.3319628645796523e12	0.03599913935514674	0.005264281223092045	47.91363710174218	261.711393208658
8.697133938011099	217488.03848855165	4.319071567092461e12	0.03348306882682874	0.0084880650438436	46.284542795548305	218.98687351397803
8.154020179903885	19475.766214670315	4.3198492236463364e12	0.035962391315449926	0.0057517503351977315	47.85620081972844	98.73699980902069
7.933869150760751	209674.35299326296	4.3133087334841123e12	0.034908134975774885	0.006568397362655701	47.26978188005247	238.64097650376385
7.327769356967224	26095.022327410945	4.121656429066396e13	0.0037906259876150147	0.006304356544465754	50.54919362766297	229.9044550201032
6.055617647246323	3.038188519345356e6	9.368222528381992e12	0.009768186292407131	0.009414291630423047	45.83756225750081	243.1373361351754
5.759107745650905	3.1647225444332627e6	9.111517608667275e12	0.010487843891053526	0.009973701712852492	45.944715218545646	228.39679825987943
5.683023596224829	14405.698839344837	3.1294908248168694e14	0.00035670568366374066	0.016352419925802664	53.98385336006184	84.93955288453861
5.247031310740142	3.704094467372392e6	5.721190271146485e12	0.010464927215612535	0.025809942645868555	49.846671412970416	127.94108180527336
3.539663271137792	1.8350026778803442e6	5.223423790995176e12	0.020228252265919792	0.014270462739922782	46.1235776834137	69.96562358661276
2.875100148997763	11449.779707553414	3.851989909797649e14	0.0003081707223621157	0.019720646235656326	52.51513691259831	44.72951216647062
2.3620472966852395	4579.839863289674	1.0175579772986608e15	0.00010951050060898921	0.04846147350651447	52.0988212964829	113.23185775455661
1.9260190170334894	12121.195555616863	4.0591535896651356e14	0.0003593679113582853	0.018263150716706384	51.74097799391776	22.515659567753133
1.6055141810003024	6454.765041518563	7.689979599844658e14	0.00021155904205990048	0.0343443834433985	51.77014456091206	253.88047316324253
1.3673590048516118	11785.561564807913	4.2294952507363975e14	0.00042409334686503746	0.018318215409150327	51.43108580045111	234.95947758284504
0.07548327285889235	11377.427694028873	3.081461433676003e14	0.0005114673834929103	0.019058437454137035	49.22921447234495	153.46240713316956
0.024158054554553058	6544.275601844066	7.514162771666329e14	0.00022371119261150848	0.033221015463570494	48.90828333093002	197.67965125749328
0.007211011279422594	5119.808362732057	8.614510462090105e14	0.0002071911923533008	0.04368620470298444	48.70736415298898	326.04991071103825
