8.654326756079387	2.4504707468354233e7	1.8649327805997996e13	0.000027251098141153923	0.04832538942936243	55.768020587332515	42.23124798283246
8.30679346865725	4.481813095385174e7	3.270877676223422e12	0.13262069561264425	0.06350926202111046	53.269096889930715	283.0428639496801
6.645085447484287	2.708185276440456e9	6.80482697303723e12	0.023813029320091394	0.04228863422698457	48.84959692805052	125.74626827490816
6.396178097925428	2.5422906522974443e9	7.156016768739876e12	0.03191243357773254	0.0432779383637922	48.6141953349481	16.234835838703876
5.899049933414987	6.495148589529572e9	3.4599725927531176e13	0.014578911284261925	0.045828050027355086	53.83030857324933	79.79267702133203
5.238243156152422	3.9793812068757534e7	1.2439813562424607e13	0.11237681349065702	0.0339584342919498	48.782544794307505	264.4700323849922
5.20961452226342	380886.52623527456	4.024648474494391e12	0.00040743483556052266	0.047684301360102606	48.722248145055836	225.39723633121338
4.617466740100672	154315.60530386626	1.9272360312237986e12	0.06716017431843853	0.07456261473666109	48.72396806702056	242.55709618645005
4.271893145419215	254283.10276387123	3.133476760375626e12	0.03948947890315307	0.057394609356138944	48.8617576272274	235.79052779077705
4.204029349623757	162107.722744427	1.9878944553573525e12	0.07325530811039722	0.07886377126696918	48.69698383278478	241.15721175485123
2.1387250647438805	2.522077893771555e9	5.944584975114129e12	0.01994504092363176	0.03273098792357003	48.76128431945191	198.85233649110128
1.8891604755795595	2.4191678323185883e9	5.802658012500152e12	0.020610241652135482	0.03289856361939299	48.631550784396005	314.493404072703
1.80423956114286	1.319627238510915e9	3.8631881733236665e12	0.0483462456017274	0.04788919285352531	48.56174088152298	53.56611593757922
1.002986092446482	2.3299209238361257e8	2.449409748933193e12	0.10429152592200014	0.05933397046078468	48.75198249412685	174.48466649476217
0.8718596423639595	4.904729395419324e8	2.473282133844766e12	0.09223368535654165	0.06361384733345424	48.5351728219747	339.6751995854041
0.8205752276560909	9.472075697350332e8	4.2331197080838975e12	0.04238988900103131	0.03911826845251153	48.6295195586941	98.64401166253484
0.7957293848870339	6.4324935840504265e9	6.350360950458585e12	0.01486527620446671	0.03958829216132814	49.72628202465654	137.3128224612809
0.7852702086292189	8.952024874820374e8	4.2996592536495537e12	0.04230872393686475	0.038358514763330416	48.79522591653482	265.4085636871757
0.7307758815001246	1.1043664844721944e9	4.65948182758614e12	0.03500606130665493	0.03587214074094857	48.64762996086365	152.19532759550884
0.6981521907712426	9.65801909254932e8	4.420678731490474e12	0.03958225831379538	0.03746196747737332	48.768001076532954	98.13742337562397
0.6914063621255006	6.604872576231665e9	6.427742461581923e12	0.01479671464227069	0.03994981974579807	49.488910807417206	350.9680099301371
0.6909058027975126	6.789911179615174e9	6.486618696867367e12	0.014828971824543472	0.039670263072890344	49.50519038248242	134.27549686451374
0.6787707929858624	7.244750353471459e9	6.67723040005362e12	0.014353887447895765	0.03940232614848214	49.47600420955716	225.10929740253675
0.664793054769974	6.744447413128789e9	6.505791190805909e12	0.014481077526138152	0.039768492899322494	49.55022835486237	8.417421668512988
