-0.0001861208	-0.00005891991	0.0001267214	-0.002776799	0.01204714	0.1896217	0.00004722658	0.002010463	0.2386501	-0.0003332657	0.005609842	-0.002883123	0.003753296	-0.03443055	-0.03202956	-0.3399918	1.359142	1.750176
-0.0001799787	-0.00006042473	-0.0001411189	-0.002712983	-0.01158847	0.1854742	0.00004779657	0.001922207	0.2428664	-0.0003335998	-0.005921947	0.003243608	-0.003681314	0.03517363	0.03103754	-0.3191993	-1.320369	1.934051
-0.0001897301	-0.00006145449	-0.0001304839	-0.002741392	-0.01210025	0.1895117	0.00005170694	0.001994011	0.2388809	-0.0003269628	-0.005571102	0.002678659	-0.003727379	0.03443993	0.03226534	-0.3469538	-1.434839	1.686297
-0.000186922	0.0001154124	0.0001599404	-0.001722418	-0.01079141	0.1671483	0.0002863526	0.003299562	0.2607291	0.0001436598	0.004145132	0.001090796	-0.003368147	0.0391596	-0.0007300404	0.5209759	4.999992	1.223427
-0.0001862887	-0.0001154479	-0.0001600254	-0.00171516	-0.01077993	0.1670027	0.0002855656	0.003290818	0.260906	-0.000143439	-0.004142168	0.001093742	-0.003360852	0.03919351	-0.000728919	-0.5211303	-4.999953	1.228305
-0.0001872817	-0.0001151894	-0.0001601658	-0.00172804	-0.01080411	0.1672848	0.0002868159	0.003305828	0.2605336	-0.0001437794	-0.004145711	0.00108734	0.00337211	-0.03912952	0.0007209455	-0.5209502	4.999938	1.219223
-0.000190064	0.0001163502	0.0001565635	-0.001741969	-0.0108326	0.167564	0.000284167	0.00331761	0.2603573	0.000144071	0.00412232	0.001088932	0.003367993	-0.03905457	0.0007990528	0.5232572	-4.999984	1.216356
-0.0001900248	0.0001163364	-0.0001570287	-0.001741961	0.01084089	0.1676018	0.0002841254	0.003318009	0.2603597	0.0001440791	-0.004121943	-0.001089107	0.003364175	-0.03904815	0.0008075189	-0.5231888	4.999963	1.215664
-0.0001900659	0.0001163738	0.0001565981	-0.001742163	-0.01083451	0.1675826	0.000284163	0.00331804	0.260336	0.0001440829	0.004122071	0.001088888	-0.003366923	0.03905202	-0.0008006283	-0.5232934	-4.999836	1.215996
-0.0001886774	0.0001155585	-0.0001615938	-0.001732139	0.01081924	0.1673982	0.0002886654	0.003316513	0.2606146	0.0001443444	-0.004159448	-0.001091189	-0.003368531	0.03909744	-0.0006947492	-0.5190831	-4.999808	1.215663
-0.000189676	0.0001165577	-0.0001472445	-0.001766687	0.01049554	0.1639591	0.0002889783	0.00331892	0.2641251	0.000139137	-0.004222135	-0.0011037	0.003301867	-0.03990562	0.0002850261	-0.5120886	4.999796	1.210936
-0.0001898895	0.0001165796	-0.0001471839	-0.001768853	0.01049551	0.1640071	0.0002893491	0.00332198	0.2640496	0.0001392742	-0.004225749	-0.001103579	-0.003304647	0.03988897	-0.0002810746	-0.5117311	-4.997374	1.209464
-0.0001919354	0.0001163643	0.0001577678	-0.001753085	-0.01086217	0.1678352	0.0002866423	0.003335399	0.2601943	0.0001449071	0.004137063	0.001087134	-0.003366839	0.03899411	-0.0007857028	-0.521357	-4.999974	1.208569
-0.0001891462	0.0001162835	-0.0001513379	-0.001756875	0.01047924	0.1637963	0.0002891959	0.00331427	0.264322	0.0001394036	-0.004257195	-0.001120482	0.003305915	-0.03994347	0.0001769952	-0.5079286	4.964315	1.211839
-0.0001869457	-0.0001160036	0.0001516914	-0.001739892	0.0104428	0.1634327	0.0002866282	0.003291012	0.2646191	-0.0001386891	0.004253148	-0.0011278	0.003301506	-0.04003963	0.0001781832	0.508401	-4.953039	1.221956
-0.0001892019	-0.0001161569	-0.0001535599	-0.001755142	-0.01047881	0.1638035	0.0002894324	0.003314077	0.2642496	-0.0001394038	-0.00426578	0.001125567	0.003308471	-0.03993984	0.000139828	0.5068657	-4.955414	1.210549
-0.0001749715	-0.00004738189	-0.000129643	-0.002829084	-0.01173677	0.1869586	0.00004026071	0.002060275	0.2414416	-0.000330142	-0.005351078	0.003269342	-0.003702763	0.03489847	0.03254753	0.3411656	1.327221	2.992405
-0.0001892995	-0.0001158098	0.0001581961	-0.001751156	0.01047724	0.1638406	0.000290299	0.003315989	0.2641884	-0.0001397215	0.004298177	-0.00113875	0.003314263	-0.0399317	0.0000355761	0.5031742	-4.924581	1.20713
-0.0001900613	-0.0001171142	-0.000148912	-0.001758617	-0.01048571	0.1638835	0.0002847021	0.003312342	0.2642566	-0.0001393636	-0.004242749	0.001130828	0.003303159	-0.03992451	0.0001991606	0.5091156	-4.94022	1.213238
-0.0001902772	-0.0001170286	-0.0001489732	-0.001760562	-0.01048895	0.1639152	0.0002850023	0.003314326	0.2642226	-0.0001394527	-0.004243763	0.001129614	-0.003304348	0.03991233	-0.0002065624	0.5090037	4.941045	1.212346
-0.000190222	0.0001168291	0.0001520005	-0.00175555	-0.01048194	0.1638394	0.0002853706	0.003312666	0.2642129	0.0001396032	0.004263692	0.001139376	0.00330738	-0.03993414	0.0001398821	0.5066461	-4.921588	1.211891
-0.0001875494	-0.0001168486	-0.0001524124	-0.001730659	-0.01042376	0.1632673	0.0002823965	0.003283283	0.2647992	-0.0001388376	-0.004269309	0.001155305	-0.003302313	0.0400782	-0.00008886887	-0.5059381	-4.900339	1.22639
-0.0001902455	0.0001169169	0.0001546068	-0.001751562	-0.0104785	0.1638162	0.0002857117	0.003312712	0.2641924	0.0001397032	0.004280218	0.00114887	-0.003308624	0.03993847	-0.0000780481	0.5046526	4.905409	1.210727
-0.0001866315	0.000116827	0.0001531126	-0.001719198	-0.01039958	0.1629949	0.0002815198	0.003271241	0.2651295	0.0001386933	0.004278204	0.00116421	-0.003297826	0.04014777	-0.00006461298	-0.5047823	-4.888424	1.233091
-0.0001902925	0.0001163914	0.0001666237	-0.001721723	-0.01080518	0.1672899	0.0002841601	0.003296676	0.2606553	0.0001436295	0.004125794	0.001159481	0.003365579	-0.03912352	0.0007610195	-0.5209043	4.997971	1.230832
-0.0001904995	-0.000116121	0.0001603908	-0.001753263	0.01049194	0.1639563	0.0002898459	0.003305006	0.2641771	-0.0001387275	0.004231856	-0.00117581	-0.003302714	0.03990566	-0.0002567032	-0.5090606	-4.9933	1.218178
-0.0001906274	0.0001161107	-0.0001586495	-0.001758555	0.01049968	0.1640773	0.0002898663	0.003309455	0.2640965	0.0001387688	-0.004225429	-0.001169505	0.003304418	-0.03987625	0.000275069	0.509924	-4.99924	1.216072
