9.997400918366926	7.428726332521151e9	1.1184256082487164e13	0.002964848611055765	0.0002527256702235786	42.6773591798112	325.4778809310678
9.997263538149161	6.999996694536894e9	1.1025365435506129e13	0.00312523635744669	0.0002466598518504414	43.43282024307112	319.9877203492994
9.996447334593812	6.096110483295329e9	6.862305772269885e12	0.0033858086039437315	0.0002540040446522051	42.66046892501189	301.8290342688705
9.99627826125894	7.173378792725771e9	1.172410907965158e13	0.0030077233826412363	0.00024581244281486305	43.079435521589055	334.44466347700734
9.993057299731639	2.2608442393097587e9	7.315075003622448e12	0.0028558308475328635	0.00023219595614414903	42.94553133279996	346.1673887046155
9.991902741132579	6.568153416436262e9	9.318536808432338e12	0.0032558588290837903	0.000246561558632445	43.210314088589094	311.0987768750555
9.984227531478476	8.435596336051457e9	1.9020080824211113e13	0.0040962069500950545	0.00024156276313388935	41.173597617605324	288.6346558435168
9.981932574150902	6.824785028723285e9	1.0060469744111645e13	0.003108685464712494	0.0002444330747036198	42.972840446580044	317.38713472299474
9.970813152421075	3.5243810049366937e9	3.5444699072999673e12	0.004079300775811994	0.00021487777845349877	44.2865545112458	280.921298762758
9.970297859421981	6.72150166527043e9	9.173555754939002e12	0.0031663710104063666	0.00025398859476048	42.793877154461626	315.81599171444833
9.962933692088527	6.595676326681653e9	8.081667645043463e12	0.003204362796013621	0.00025452378783236417	42.625557012316186	312.47472368842534
9.958865181341043	6.937317655427248e9	1.0518204834640986e13	0.0031419760033969163	0.00025189540868281353	42.987293164299196	311.736604697892
9.94324710791913	2.2241451231212025e9	7.43927011169994e12	0.0029795415762864036	0.00023929435696432453	43.28416680345859	332.5991996126867
9.93801327171912	3.485109136768134e9	2.0612753531215908e12	0.002941190331799487	0.00035632986833490795	40.08728294759336	337.9421119240633
9.933066288832404	6.809532207444863e9	9.218347981619562e12	0.0031131224815499933	0.00025196652324218515	42.809578342733445	316.45504213991194
9.924838346059545	1.191793715998024e9	4.0061980499284497e12	0.006000035539791573	0.0003770622021661148	41.87967672338724	234.22378209614786
9.923045923581572	7.36817159171491e9	1.1292421601736924e13	0.0032213356815296293	0.0002484588886019499	43.51249743560627	315.0230651631805
9.920190120834496	2.2604382484908547e9	7.76923372556086e12	0.003292545199532816	0.0002536862554534687	44.02469335486869	309.4735251267441
9.918463928819332	6.91962022632662e9	8.855763472610447e12	0.003086555104489629	0.00024824116016364635	42.87157172709224	319.1180284657047
9.904904137831092	2.2621765567525253e9	7.257877848508114e12	0.002920015631889993	0.00023037121924236333	43.47589437841515	341.61857694165224
9.90469869821819	6.422459300641384e9	6.448979936938508e12	0.003191742628244924	0.0002545512483105174	42.63498050697448	312.0175899291861
9.882320035649633	2.454964783874789e9	7.675106196931588e12	0.0028740470878800637	0.00023527362990631196	43.53098619569538	335.9839696755722
9.881916154031718	6.568047872736188e9	9.039578979056572e12	0.0031806864887343705	0.00025473264949565813	42.99339222999285	315.4339828724288
9.880963639679713	6.229031877914487e9	6.64941840006772e12	0.003328666476806159	0.00025719932456394175	42.683840926044205	308.7881351488298
9.880504375998092	7.270753900608116e9	1.0880371321007576e13	0.0032014208788925967	0.0002512712685039016	43.501714266817366	318.12088224778034
9.879808009073113	1.572689894206458e9	5.9508151367536455e12	0.004049252654883567	0.000275992721566952	43.62892807316789	276.7192264416425
9.87820813216801	3.9415617322558117e9	1.5436709789522087e12	0.003176851946063754	0.00034248661964325503	43.748088335874414	313.60026289038916
9.877018843518751	1.5305926702593071e10	1.9660410643786535e13	0.003066407900187777	0.00031394617329813523	38.72994449796993	28.573473896876514
9.864044273728187	6.601673707665919e9	8.162094632629577e12	0.0032272692072372457	0.0002465375193394816	43.02069365306307	311.9679273624122
9.861193532569953	1.459952417325156e9	5.126119054540622e12	0.004875753704095326	0.00031630655212120946	42.53274193863166	251.03720365416467
9.858037856101326	7.190644153552823e9	9.851127527716969e12	0.003116545416225297	0.000256894019758769	43.115533283320666	325.60739191848137
9.845006615166017	6.385810736888648e9	7.615222049178313e12	0.0032335094238128683	0.0002474106139487626	42.808126534887606	307.2839238716688
9.82668968408517	7.075316582227341e9	1.0120828342151045e13	0.003078821927581447	0.0002528413560787658	42.90469771342093	320.9298035794112
9.811009239200173	7.66422540675309e9	1.15958338315796e13	0.0029651051861197524	0.00024380509399696908	43.172910350818235	334.236555729632
9.805540664174199	1.0795601340370061e9	6.418635165648559e13	0.004924685160942791	0.00030225144674470564	42.623739966743926	105.58672177317
9.804981059758925	1.073955417450728e9	6.398865448011432e13	0.004923859641140606	0.0003024644817769228	42.61561373491742	105.65459670234918
9.804922814392482	1.0718916745283989e9	6.386514606594918e13	0.004934249122477655	0.000302571462824035	42.649362513131855	106.24948609204478
9.804791644522165	1.0756835973195858e9	6.413125716328744e13	0.0049176840832586225	0.0003019219665718467	42.5983432763746	105.59692964653735
9.804191804178808	1.0772562130472348e9	6.396863912050165e13	0.004930362638879567	0.000302196979569876	42.61730631901981	105.95273962018062
9.804140130583393	1.0792913606325858e9	6.409664697741423e13	0.004922763079863163	0.0003018891973915736	42.603203368714496	105.66239792975641
9.797660552178291	7.353109578532806e9	1.1243840287365021e13	0.0031981964910769447	0.00024707071761533007	43.530859081413205	316.74701597805034
9.796871701011648	6.76609959964891e9	9.896946157191154e12	0.0032454050419232204	0.0002506751621760261	43.49149814572029	316.36070812389937
9.795726824417391	7.09860305998652e9	9.41550690952274e12	0.00316707737402879	0.00024971134527523983	43.28548147227046	319.03894597843725
9.794521826918372	7.0526578587140255e9	9.604738947335271e12	0.003084468808265728	0.0002499276093033766	42.97491106453107	319.63580731741155
9.794221308334148	7.2475975286654415e9	1.0227384949786398e13	0.0030249941546594745	0.00023974971403332396	43.126120701257726	322.1502408869097
9.783983251408582	2.430171116765324e9	3.440702334851846e12	0.003157770612657417	0.0002677335002815135	43.98120589759223	310.86971116564973
9.782703910788623	1.756557021912772e9	6.218527781854042e12	0.003352534834116368	0.0002504766200124185	43.01223460055287	296.4091095976191
9.7781381522209	6.561472759192857e9	8.131907386882983e12	0.003176829932523058	0.0002465973373114085	43.05679219908854	316.4346363675516
9.74193921131292	7.269914587520928e9	9.590102364018785e12	0.003375094917669025	0.00024892091496102944	43.8283711038283	305.3178175256489
9.718635662624882	7.158906509340117e9	9.132460268365443e12	0.003103799769990793	0.00024810119882988515	43.29617704513437	316.47220574163686
9.69282817860957	7.305836961961395e9	9.499482977311498e12	0.0031043218380581196	0.00024795463918363407	43.136970591677446	315.72027630862993
9.688045490102297	5.930279977184886e9	6.156009049995202e12	0.003496212321076218	0.000252102371696662	43.33009956180906	299.91524498086613
9.661355277197966	1.1529704040919695e10	1.9366665245348445e13	0.0032405610150641044	0.0002903515836160931	40.918885600657106	32.35982511488889
9.6528004337887	6.36307438008403e9	6.101703510421836e12	0.003193182354215567	0.0002481621230741504	43.003381880950464	313.13853937154613
9.62811039586646	1.6139305977529907e9	5.566704928453689e12	0.004042698373620544	0.00030400364261880226	42.24596355379314	276.4440732347611
9.624336664753601	5.987708532887473e9	7.091706657838124e12	0.00338692112278213	0.00025578817919557896	43.51223541276405	306.253289635632
9.617911156798142	2.3086859243012915e9	7.262144794213552e12	0.002933731001544167	0.00023673714321662605	43.40233301844024	334.9965333181109
9.616893810387577	2.1655517178745065e9	7.497529884276398e12	0.003214362433196032	0.00024823162102399527	43.99419229457435	322.62552733285645
9.61511261496979	6.781902148405588e9	8.603877296110728e12	0.003158411383940746	0.00025706394364948096	42.866742160108174	317.05556161020314
9.613242745507117	4.929537377395176e9	3.776603309886763e12	0.005519171279162028	0.0002829115355302901	44.42298966875022	127.47683503795615
9.611082367853118	2.272097578741358e9	7.383596452324535e12	0.002982799806990033	0.00023877368612681082	43.72016837967321	339.1236517981976
9.610769713739854	6.786315509215164e9	8.426663322410722e12	0.003257048325661081	0.00024339984074041313	43.55332533603308	311.396320952859
