9.997658558792374	106444.15669691931	5.420047464832479e14	0.00011782363425170018	0.0014372738934388123	41.86117432801451	1.7529428647605263
9.996721639915917	87799.48384366378	6.974251520653361e14	0.00009291760811295354	0.001779243927864195	41.48007963357248	0.49198871976002007
9.98871046340596	7.118136306933066e6	1.201709644579386e14	0.00007108757453942994	0.0006587310996240616	45.368260278036864	344.9992506624446
9.983345772235497	966786.910109441	1.793614682707493e13	0.002629285073319956	0.00005911733754988119	45.972223308322135	17.323270869294497
9.983320640000567	363390.1814234237	3.0437181071034775e14	0.00010110879835745913	0.0007993665158909588	43.31381030616307	359.2251360503302
9.98134088264049	1.987905252905332e6	2.25894115874025e14	0.0002690802736304522	0.001126124743129344	44.3702133648827	335.28685331355933
9.979280426855674	4.1124535894457884e7	1.4071354565535375e14	0.000023092700073884167	0.0007362273322626282	43.9122276467045	2.1751118442378354
9.977691655669954	1.3215514735343764e6	1.4544348582700934e14	0.00029835299325404725	0.0008203920667950638	45.826679934201564	317.15547674152015
9.971039111221586	1.9089625001951095e7	1.5232135588486203e14	0.000022045956844224106	0.0005398644703209867	48.136684014809624	46.99587841758189
9.97001185143302	63293.63004893615	1.3318775188509782e15	0.00002377216275438522	0.003429491707426204	41.53456089209282	351.5689156531865
9.95682200310121	2.8658697818457138e7	2.0802351611920962e14	9.878510393955894e-6	0.000789888032070773	45.00324927487543	341.43170919355424
9.93769907174456	1.633079566820988e6	4.074900760192557e14	0.00005943397459438493	0.0015244359681774846	45.22473967708755	41.8834793197454
9.92939085372249	1.5339897003340498e7	1.7947254779278305e13	0.0028687221449985403	0.0015545183508262287	42.07325867684626	334.7108504537417
9.927490891534068	151307.48123604868	6.645286599323136e14	0.00007879989613627401	0.0013867317166989346	41.780594636165226	2.610390794019186
9.919161191898384	1.5902206938132849e6	1.3293715345968652e13	0.0050046838627600555	0.0006193718340880804	45.35860974242922	54.78566643893713
9.910992331030473	35930.47310602891	2.304813962259928e13	0.0016821742267514063	0.000972708372460359	48.67670859279761	22.43014479705252
9.908826586873742	3.8632132271556444e7	4.883449287772961e13	0.0004027174337567486	0.002092924513816339	42.88505579959554	7.516770661310394
9.907062357010687	492611.9463312522	2.4869536393147075e14	0.00011581860322259242	0.0006415731420632994	44.94997646572736	358.4453646909499
9.900400419019046	1.2706759356499247e6	1.8491262470281414e13	0.0035813446324462666	0.0005746005479199365	47.0669218302186	311.22844517781795
9.89727977493366	24751.919166645082	1.718680842996906e13	0.0024276831287059117	0.0009001311194287456	48.17736748967279	321.9961792316934
9.893956360664022	70173.09813509654	9.755136941317905e14	0.00006789586409838346	0.0023597318861461117	41.76893902183918	0.9927853775215999
9.887742156410543	71188.28135987507	9.578933823402346e14	0.00006871351575755136	0.0023160020487044044	41.82112698244025	0.6289248392540114
9.876816293449846	74144.58512730646	8.921223969487682e14	0.0000741029904098317	0.002180295881262054	41.770377346045386	0.9250423820638428
9.876535473874272	828928.3801612528	1.7369229851326873e13	0.0027495029758224264	0.00021216044526367416	41.541225177229805	348.94738046190184
9.867646906580417	634542.4623227941	1.5417597258963925e14	0.0002320032713141016	0.0003636673506304474	47.80597441202619	19.935627490522435
