8.354876180338e-6	5.652098302092e-6	-0.0005536729118530001	-0.0002823496317677	0.002774822799879	0.0013277577651400001	5.227717542841e-9	0.001187780113938	0.4291721425138	-0.000017413708214100003	-0.0005215940201008	0.0026850121914090003	-2.088087053661	1.033109020528	0.005429615853774	0.8003978265638	-0.6053608217926	-2.228476885161	0.03525114122699078
-6.436984095312e-6	-0.000037313607864330004	0.0007532727223547	-0.000162511335232	0.002463818682196	-0.004137486115172	2.83367983043e-8	0.001502536840491	0.430990307779	-0.00005420559975064	0.0007516536019412	0.00224020588618	0.6284337500525	-2.561100693331	0.002582403945285	1.310086438091	-0.5653077176857	0.8642682402012	0.048254443376718435
4.908467946265e-6	-0.0000354218587242	-0.0002143112192699	-0.0002344877087769	-0.0024577749556219997	0.0002518904300424	2.3864188842449996e-10	0.0011860444162349998	0.42653663204560005	0.000035244624473249996	0.0001672341496963	0.002691296472209	2.37619588559	2.39540974348	0.006137943286952	1.177588464806	-1.613691090598	-0.7072766167844	0.019980228034067835
6.4358465744150004e-6	0.0000473814610694	-0.0009514481801547	0.00017953929175050002	-0.002521922678478	0.003779175106509	4.7858126193740004e-8	0.00155972625515	0.42786764150030004	0.00006672658029749	-0.0009556788152244	-0.002309672808076	2.957892442366	-0.2226639226754	0.003274976421067	1.169250609614	0.2206753814547	2.605057291671	0.06103796488392416
-7.543352950198e-6	-0.00004549724290096	0.00006153756028891	-0.00008355061975008	0.0008394098514597001	0.0030797647320210003	3.401129219042e-9	0.001364198390948	0.428926268522	-0.00001510855362409	0.00006159307035871	0.0008465999801436	-1.935385683936	0.8683268642951	0.007620232982142	3.	3.014160553342	-1.707386569823	0.048480187938041715
-8.082682797021e-6	0.000043101220569980005	0.0001807995269613	-0.0002786555558019	-0.0026891434493	-0.001109918587293	1.53201922522e-9	0.001510138055679	0.42934686131640004	-0.00002951578670812	-0.0002127699821456	0.00276643673455	0.8881363998867	0.9169576429399	0.005206219193701	1.170394544122	-0.5160292518183	-2.107896868178	0.03135555664837119
8.540040507382e-6	4.837696361198e-7	-0.0005393412283702999	-0.0002360074140547	-0.0024525481892599997	-0.0008703606116847	8.86368650144e-9	0.001411648213841	0.4254843042009	0.00001456695387723	-0.0005017576239299	-0.002281536552934	1.218225822348	-1.910551486296	0.006178143633597	1.455907644826	-3.128760088432	1.285217265122	0.04319130619002756
-8.084377556683001e-6	-2.052393323747e-6	-0.0006066005211161	0.0002766613137219	0.002310781539938	0.0004394202248109	9.871691704261001e-9	0.00150738970537	0.42788129924920004	-0.00002137202357955	0.0006198147266892	-0.002232018525813	2.258575520434	2.214642487322	0.006951117012064	0.7321557844397	-2.36021090457	-0.6311079371568	0.05254452492686078
0.00001109044188604	-5.536171045686e-6	0.000533343692556	-0.00020222674175440002	-0.001414238624891	0.001335896135634	9.37417346463e-9	0.001343923890611	0.4278711728246	-0.00002308336405267	0.0005259033778354	-0.001616886546863	-1.637227205464	1.554500100426	0.00781949063524	1.424881295166	1.713154354704	-1.619873459017	0.034183074317734416
6.460046112679001e-6	-4.52979432286e-6	0.00045819257970990005	-0.0002838747422933	0.002203958990636	0.0041341257599	1.785199287335e-8	0.001576603242388	0.4232666415195	-0.00001600559138735	-0.0004391831789915	-0.002263789204894	-0.6728585212527	-0.6261735411557	0.003583825747127	1.436202054628	-1.544383760891	2.188840737271	0.05010296488696578
0.00001100868429298	-0.00002599921972883	0.0006163941554248	0.00004856174947195	-0.001414780777788	-0.005566854307794001	2.960526811526e-8	0.001374024150413	0.4274511272535	-0.00004356354312483	0.0006240944524559001	-0.001691223850254	1.907363006555	-1.17798977718	0.002151834553885	1.571632159813	-1.926678583315	1.800730340199	0.04070189680731328
-9.017877031954e-6	5.6010122671290005e-6	-0.0003640529870837	0.00027176174136589996	0.0026778097919319998	-0.0023688904949850003	1.037288917469e-8	0.001150550730927	0.4287589846325	-0.00002569838974472	0.0003994982806398	-0.0027920716616910003	0.7830424827128	0.8023629553193	0.003949832194984	1.265216876417	-1.371042278956	-2.135263326386	0.03810033786757076
8.791589448983001e-6	-8.943541728886e-6	0.0005927939105296	-0.0002902158090054	0.002593323710856	-0.001174353324966	4.683451052702e-9	0.001299231474465	0.4288025516091	0.000011353382015010001	0.0005571920284247	0.0024773530741559998	1.769821222102	-1.363425267027	0.00550304142071	1.341119868439	-3.081658633661	1.736491486331	0.02773352854673658
-2.485315226355e-6	-0.000023705419624180002	0.0001567907696266	0.0002182349218236	-0.002009029534611	-0.0009549808809967	2.3805810649130003e-10	0.001550490998453	0.4264927799391	-0.000014925820440550001	0.0001163710001657	-0.002188911274034	2.445377767593	-0.612632260499	0.007119779068898	1.246614350367	0.8780125351474	2.574663992501	0.026346347693058145
0.00001038224984055	-7.395646059572e-6	0.00035743086463840005	-0.0002407067567002	-0.002034430900737	-0.000807576785706	1.9233749187539998e-8	0.001490457540347	0.4255710737151	-0.00002503311214333	0.0003731866376614	-0.001959521227292	-0.9711465375372	2.10398913827	0.007107695991277	1.585784190214	-2.593267959054	-1.16819385421	0.042671296936543486
-6.258105243662e-6	-0.00003619546327475	0.0007436271291588	-0.0001083860288304	0.00217287310098	-0.004791159972365	4.910331983473e-8	0.00128100017473	0.42413922062540005	-0.000055846932417370006	0.0007354348995385001	0.001909154319964	2.664988923274	-0.5177143252204	0.002359756082827	1.378168750586	-2.740156209497	2.32832171183	0.05135397263231928
9.746409042897e-6	-0.00006721161531236	-0.0005179658242194	0.0002765801798307	0.002450883743794	0.003599965308389	4.170430394526e-9	0.001448482559265	0.4307469326094	-0.00004998920854977	-0.0005416111540521999	0.002448617094208	2.100391574299	-1.081221826151	0.003983717226476	1.18788804773	1.9054478876	2.004228285384	0.0490776073615611
5.956457546833e-6	0.00003816569813241	0.000775492270562	0.0001362440016831	0.002349932659034	0.004391853825941001	3.95923961804e-8	0.001274779200961	0.4242449649249	-0.00005856324974226	-0.0007794518168527001	-0.0021028624373709997	0.6724163160751	0.6269170645694	0.002527130161588	1.365060408648	2.784037259742	-2.226279135127	0.04658300573208209
9.883355758814e-6	1.982503007503e-6	0.0005174491738086	-0.0002848179449099	-0.0024970387172700004	-0.0013444128952950002	6.763542801638e-9	0.001095197492114	0.42707211967389996	0.00001807922626087	-0.0005557711126658	0.0026140325281	3.14159265359	-3.14159265359	0.005798984221344	1.004625084228	-2.272672015798	-0.270013950654	0.03901687297144375
-8.812078476453e-6	-9.938555062680999e-6	-0.0006233318264533	0.0002794723731039	0.002531077079239	-0.001144698095117	1.287122074793e-8	0.0014937649423490001	0.426121973638	0.00001237722994885	-0.0005942646446834	0.0024547179719969997	-2.01050464467	1.138746117614	0.005568777369569	1.411554257723	3.0692245062	-1.930539858795	0.04095371993570053
8.254287648973e-6	0.00001303425380944	0.00044126266861340004	-0.00021372635939310002	0.002367523287948	-0.004317387701926	4.728446237067e-9	0.001236912860288	0.4241932179107	-0.0000201964220464	-0.000405765102333	-0.002180119603858	2.221171847987	2.175220924903	0.003088695623183	1.398443169107	-2.739185911169	-1.048512142326	0.041624022876458174
9.330756111867001e-6	-0.00001888805520455	-0.00029457939185960005	-0.0002365835397758	0.002318521190246	0.0003958137182016	3.860514164622e-9	0.0011473159297340002	0.4277568570583	-0.00002906910369518	-0.0003326287193231	0.0024533274047279998	2.96787429305	-0.2213683030453	0.006559828199783	1.031863729109	-1.097794480601	2.653364992593	0.04096372230315199
-8.968064448622999e-6	0.0000486480074948	-0.00026411298537259997	-0.0002612411395945	0.0022438654493949998	-0.001690259064617	4.81279592793e-9	0.001369773617414	0.4271111199188	-0.00002659285308311	0.0002859427381059	-0.002219597587382	-1.354551841824	-1.396715790139	0.006369106383419	1.417011422306	3.141480142451	1.744504160711	0.050074642863817326
-7.09055730492e-6	0.000054953026318990004	-0.00030222766722510006	-0.0002445681959484	0.0017697850639	0.001196662485381	1.7883931178810002e-9	0.001514473295704	0.4275206866594	-0.00003712152091382	0.0002808545980429	-0.0018872395906349999	-0.8080873062471	-0.7266756694417	0.007524071297202	1.343192482072	0.4853164494416	2.177866749081	0.03823895271028894
7.246999226876e-6	0.00001056082683595	0.00029460004078270003	-0.00024142727945940002	0.0026294562173720002	-0.0006367888403678999	4.5463143686530005e-9	0.001594444025996	0.4290435567057	0.000020161861059800002	0.0002597581973254	0.002450770012881	-0.540556732441	2.599183499574	0.005754300940465	1.401202109928	-1.788605020774	-0.7983986668435	0.03600775814343475
5.962376386809e-6	-0.00002161376202962	0.00048554492685860004	-0.0001937701951406	0.001863464235118	0.0009749693047047001	3.021232722898e-8	0.001222215558282	0.4269272288749	0.000020364470223310004	-0.0004882461731665	-0.002050586669996	3.066022813086	3.14159265359	0.00741295860787	1.150535694478	-3.033062340151	0.5394995808379	0.12047508797923331
6.666376921114e-6	0.00003914700988196	-0.0006981682062989	0.0001100916443267	-0.002181962980292	0.00479496799978	4.223565102703e-8	0.0014728424712229999	0.4332052596885	-0.000057072378140919996	0.0006945839342625	0.001933509749893	2.812899758916	2.759002541752	0.002536811441371	1.301382929468	0.8381823281331	-0.7158315022222	0.05308272378592893
