0.0009100209619548	0.003976999478083	0.0005229756039692	0.006288164122882	-0.002150246636258	0.2521555490051	0.0001677707123061	0.008625425709311	0.1606607700671	-0.0003484378131464	0.02009541439399	0.07479355151669	-0.02354086669857	-0.00798389182673	-0.01000023141375	-0.001076736551578	-0.3808434832317	0.1750418752842
0.0009098183003905	0.003975420243859	0.00052051879433	0.006280966841266	-0.002157262373222	0.2521581780682	0.0001677176772276	0.008624254716781	0.1606639142399	-0.0003482476377593	0.02009300714593	0.07477119126601	-0.02354083292172	-0.007983320294992	-0.009998995068137	-0.001076956277003	-0.380869651741	0.1750856504508
-0.0002440393635702	-0.0003067335863872	-0.001753049004982	-0.003528195195563	0.01207041412685	0.308982474302	0.000316225995044	0.005246613172074	0.1191996706368	0.0001153837773274	-0.001739128750399	0.007738786845841	0.006869415739334	-0.02114451487806	0.02035262106686	0.3007763908238	0.0003524552514163	0.4445569810364
-0.0003614152765628	0.00001972567369607	-0.001721965678513	-0.004598717870634	0.01060979077314	0.3059615267837	0.0003583852174123	0.004485789030874	0.1198278242152	-0.00002802283342631	0.0054277957081	-0.02011678152742	0.005683654329749	-0.02143475718684	-0.0007421994909645	0.1074370973484	0.006293155828264	0.4439772581952
-0.0003616961698319	0.00002003289746619	-0.001710017374824	-0.00457648308106	0.01051349338032	0.3062287206424	0.0003583601010871	0.00446176843075	0.1197855964376	-0.00002970657519434	0.0054226944643	-0.02015697584765	0.005672555647672	-0.02141999395049	-0.0007378555641554	0.107241952304	0.006178513882021	0.4479127844683
-0.0003604323419369	0.00002015803477781	-0.001712965090019	-0.004581056752931	0.01052376374768	0.3061714568478	0.0003569738508199	0.004466314916749	0.1197645913657	-0.00003009005721004	0.005417134158386	-0.02014350377541	0.00566483901998	-0.02140404015646	-0.000742460538279	0.1072726732346	0.00656383156475	0.4473154402475
-0.0003602366177203	0.00002099139220811	-0.001706479107508	-0.00456423999008	0.01044771199653	0.306231559741	0.0003565379232836	0.004444342951464	0.1196577851277	-0.00003150517985574	0.005413484759102	-0.02013720264566	0.005664236728733	-0.02141616115453	-0.0007245501423373	0.1073367719337	0.006295932520644	0.4503549796884
-0.0003594668621839	0.00001953226903247	-0.001708276042445	-0.004563856173817	0.0104589848256	0.3064145601583	0.0003560993288646	0.004449621337234	0.119711977861	-0.00003170301071063	0.005417418927878	-0.02018307170343	0.005655922166648	-0.02140018337671	-0.0007357099047293	0.107069930784	0.006464321462608	0.4500938176632
-0.00004152471964614	-0.00002893184819963	0.00009789170338459	-0.004202738155308	0.001275917902581	0.3364876271924	0.00002428810260019	0.004056829886716	0.0880468860987	0.0001443631710377	0.005047940825398	0.02296012823936	0.01034517348557	-0.01949909990049	-0.001769370803908	0.1042740415081	0.2724329449342	0.5929483217624
-0.0003575847370708	0.00001978013182073	-0.001703251914908	-0.004539156094252	0.01033266997373	0.3065814870462	0.0003538865807659	0.004420709867231	0.119493751015	-0.00003549206896986	0.005387992674781	-0.02013241662972	0.005642544288594	-0.02139593190854	-0.0006748485179589	0.1073709615274	0.006189839802454	0.4553367619454
-0.0003558155741842	0.00001900945266824	-0.001696067579075	-0.004517461280236	0.01027037123561	0.30654536217	0.0003523490699461	0.004400969299331	0.119386794397	-0.00003665124119456	0.005391671465108	-0.0201837072524	0.005634453110948	-0.02140382662399	-0.0006917947497692	0.1070482258904	0.006493397246518	0.4580802070987
-0.0003579096218413	0.00001899868839286	-0.001693829236931	-0.004519079886142	0.01026531604883	0.3066559697417	0.0003544117230302	0.004402850262081	0.1194583942159	-0.00003680906701629	0.005391593617419	-0.02019542605426	0.00563667224861	-0.02139580685405	-0.0006961154040914	0.1070167409052	0.006160582183752	0.4582383097671
-0.0003567604048145	0.00001931059937005	-0.00169995883847	-0.004526862333448	0.01027499634902	0.3066693586278	0.0003531159260858	0.004409382165319	0.1194072510907	-0.00003744057367705	0.00538823201743	-0.02018176212971	0.005634204552175	-0.02139505045454	-0.0006936669216454	0.1070861710414	0.006433662558104	0.4577900388969
-0.0003569983223625	0.00001959923116202	-0.00169078970579	-0.004510366461255	0.01023084057625	0.3066621419068	0.0003532229247479	0.004391166227151	0.1193983439108	-0.00003770821163899	0.005389821225341	-0.02019515372513	0.005632738835088	-0.02139812150364	-0.0006952408960026	0.1070210438781	0.006238313032624	0.4595889740098
-0.000372531088944	0.000149615077106	-0.001797112215564	-0.004484256176902	0.00944972577402	0.3082167932741	0.0003258951147024	0.003860764056692	0.1192544951943	-0.0001643006031318	-0.003893497768471	0.01368106681542	-0.005320342540166	0.02133146012235	-0.006090865311498	0.1546620156141	0.07330787832303	0.4760667265628
-0.00004129129720785	-0.00003262692975413	0.00006645307611403	-0.00438229243	0.0009490713474766	0.3379997736877	0.00002410047097036	0.004218018719408	0.08802424578163	0.0001358164376835	0.004945642550045	0.02242264040228	0.0101668407246	-0.01939740314529	-0.001337488146367	0.1064642618745	0.2862454722871	0.5710769076939
-0.00004392202805021	-0.00003006486890718	0.00006947092025171	-0.004386707782103	0.0009049912977069	0.337010083826	0.00002787141331546	0.004230149530769	0.08888472224039	0.0001337641839196	0.004968952344587	0.02246542330227	0.01010832455735	-0.01945051279609	-0.001354477858343	0.1062210681493	0.2941968806452	0.5688244422889
-0.0003470457652176	0.000329630190095	-0.001886064321651	-0.004177677703238	0.008756888884423	0.3099074933176	0.0002074967815359	0.003390363120663	0.1182287417262	-0.00009775552579425	-0.00323868248585	0.009306738814222	-0.00524704299607	0.02110648245944	0.04335133519691	-0.221933364482	0.05707480740335	0.4852602631364
-0.0003054271540674	0.0001920271904991	0.002798265213099	-0.004904125660516	-0.01320894619882	0.3247027205043	0.0002286323875295	0.004432182967478	0.1063095951335	-0.0000878892835848	0.00232066635659	-0.007415640796457	0.007823599097135	-0.01991580126538	-0.04761073470429	0.2984644050155	-0.2837535577963	0.3760914364919
-0.00004135882971526	-0.00003048378750003	0.00008435148816005	-0.004327938755021	0.001028551588576	0.3389368315679	0.00001864747249561	0.00418070790236	0.08602056580317	0.0001386740320072	0.004990165696334	0.02286385604767	0.01046144412464	-0.01934248046531	-0.001684870084874	0.104876777349	0.2660457014078	0.581372818969
0.0005891413828115	0.0007669124865706	-0.001062385381743	0.002249621946126	0.0315734149977	0.3784501304597	0.00006036917626166	0.002308596986432	0.04563694401883	-0.001077650251523	-0.01611751773939	-0.01928318272926	-0.08399858561248	-0.004742170164243	-0.01584932271791	0.01768530890616	-0.6236802892759	0.7791796090306
0.0007948567524319	0.003839229819758	0.0003397653051793	-0.002499330852784	-0.001167064157612	0.1560654718028	0.0005361233355114	0.01367457729621	0.2609885819209	0.00001418155246555	0.02224043016256	0.064308053247	-0.01446003277588	-0.01064282525789	-0.01734139012646	-0.01088833871638	1.165035218486	0.1817407918924
0.0001052381344064	0.0006776851172494	-0.0005550743602757	0.004030014280755	0.01495698571167	0.4001009867148	6.539440980174e-6	0.001167260720578	0.02211310397989	-0.0002386158135453	-0.005618336509911	-0.03703791162743	-0.1737497807819	-0.004231032915748	-0.01894414586101	0.008905476281491	-0.9390065898342	1.350571513932
-0.0003641753219417	0.0001542834292178	0.001744196707995	-0.004528170091201	-0.0089745298553	0.3091320770116	0.0003110076733205	0.003892714007171	0.118304321487	-0.0001552392162583	0.003812552466967	-0.01379884135886	0.005302226954048	-0.02128405599727	0.006112294400841	-0.1535319351157	-0.114896423046	0.4936704841617
0.000780714948017	0.003920816300323	0.000338757035748	-0.002178966393804	-0.001156523868738	0.1564349806666	0.0005495116254266	0.01384105251185	0.2600877998278	0.00001385203454003	0.02227543852539	0.06579818025184	-0.01449552467414	-0.01058305755925	-0.01725247784017	-0.0112047213137	1.166570582098	0.1816757618256
-0.0003648365930844	0.0001541723802852	0.001745686751397	-0.004540011959881	-0.008974538480621	0.3090312782078	0.0003117099162647	0.003904786600218	0.118258716671	-0.0001551048870353	0.003810122920452	-0.01381005269582	0.005304671338133	-0.02128643619992	0.006083401790968	-0.153424059159	-0.118876355485	0.4931554380805
-0.0003640161209983	0.0001522582180695	0.001744110036149	-0.004536465501183	-0.00897296968673	0.3090938733431	0.0003114505613688	0.003906586480743	0.1182703100605	-0.0001554339992044	0.003835810469133	-0.0139110726068	0.005307873572658	-0.02128395970662	0.005943369140067	-0.1523519435901	-0.1194678184768	0.4933801040422
-0.0003639015871575	0.0001510405704808	0.001740513679861	-0.004530015379093	-0.008968733145428	0.309038359251	0.00031169031868	0.003904611784162	0.1182484757546	-0.0001554144758077	0.003848315622655	-0.01397377017781	0.005314019521548	-0.02129515834448	0.005849905586766	-0.151702878537	-0.118311784382	0.4940426054869
-0.0003636418642706	0.0001516542008422	0.001743842900587	-0.004544067461953	-0.008977625140073	0.3091677044165	0.0003113278667284	0.003917013009888	0.118281466798	-0.0001549927204442	0.003840209489417	-0.01394294542599	0.00531016772572	-0.02128118873614	0.005906061838662	-0.1520285493361	-0.1204287971378	0.4929772575188
-0.0003631806910176	0.0001524775548125	0.00173548195142	-0.00452776081135	-0.008930048855715	0.3091361144333	0.0003105942036431	0.003898246161435	0.1182494893382	-0.0001547473173322	0.00383347135523	-0.01392145180457	0.005304177278479	-0.02128608032628	0.005952867552697	-0.1522781307588	-0.1237644729248	0.4951332675264
-0.0003630180022779	0.0001511722674141	0.001737918736662	-0.004541537704471	-0.008947598877257	0.3091152841382	0.0003107871851448	0.003915502103637	0.1182349584019	-0.0001549912771767	0.003839679793827	-0.01396545219481	0.005305564166963	-0.02127884180562	0.005870129736786	-0.1517777013353	-0.1247618716365	0.4940346794285
-0.0003624972501481	0.0001498646730581	0.001739602447635	-0.004541090396917	-0.008962991054876	0.309119413131	0.0003106691315732	0.003919794738615	0.1182426850517	-0.0001549530266247	0.003858590454728	-0.01403710563456	0.005310514082512	-0.0212797014	0.00576938321539	-0.151078156288	-0.1237107266617	0.4936045851254
-0.0003627402450212	0.0001516163607142	0.001738377148289	-0.004538571163028	-0.008943474699077	0.309174431679	0.0003104249360659	0.003911101421063	0.1182570651615	-0.0001550055096775	0.003843148093586	-0.01396757106277	0.005305457866728	-0.02128261578928	0.005865251012549	-0.1517600118377	-0.1267494265608	0.4941492962431
-0.0003633768323961	0.0001493901602596	0.001739410065426	-0.004541107766366	-0.008958172554469	0.3091055483257	0.0003117296662939	0.003920898847745	0.1182306904054	-0.0001551510336505	0.003865887622128	-0.01407677548202	0.005315327645523	-0.02128494922727	0.005714467967972	-0.1506378880954	-0.1237747846955	0.4937391627357
-0.0002861985954845	0.0002867531525972	-0.001458257927591	-0.002799487389445	-0.01029885381271	0.3086122056253	0.000343457284439	0.004365299318314	0.1190197495704	-0.000101290943521	0.001057049539452	0.005289487820747	-0.006925794307138	0.0212163958735	-0.03722017749031	-0.4429634992714	0.00334875225105	0.526916854562
-0.0002863589617823	0.0003019644679159	0.001747034494382	-0.003174704791131	0.01165937214811	0.3086894181175	0.000352544372799	0.004783004893523	0.1197052427434	-0.00009687943654072	-0.0009774557142256	-0.004699524814835	0.006645589064247	-0.02117949742722	0.04329627816996	0.4932220258771	-0.03680032543476	0.4639171976015
0.0005841966964882	0.002434608204277	-0.004648558893683	0.1632542482433	0.006547236844735	0.003010145028428	0.0005496162787396	0.2461040242285	0.01676766247586	-0.02087288203036	-0.0009112997972136	-0.08652417670662	0.01501349869392	0.009665441090855	0.01624258363756	0.01415304402873	1.106587955191	0.1452063561665
0.0001788279946666	0.0008120520302782	0.00003285119346469	-0.0001002394783546	0.0004968760667362	0.3447473078774	0.00002387506087425	0.003510257220196	0.08159492166421	-0.0001237094290149	-0.007153754676305	-0.03022612047947	0.009903522641044	-0.01881310871142	-0.02289838600779	0.08135602600112	-0.2462732322709	0.6732388152556
0.0001783908444489	0.0008110513422224	0.00003225931971873	-0.00009718557227235	0.0004881599621167	0.3448009607863	0.00002388082631203	0.003506405034358	0.0815230654511	-0.0001236193073006	-0.007141979570857	-0.03021664753373	0.009913924343604	-0.01881034289203	-0.02290039829681	0.08139333794948	-0.2472768509235	0.6749462175344
-0.0001933774671378	-0.0004528156550388	-0.00231206959715	-0.002980596496447	0.01736971256843	0.3248790958478	0.0002954079955218	0.005201025842524	0.1017396684518	-9.326376002183e-6	-0.002828988328592	0.01090080097674	-0.007953337350462	0.01990317198671	0.03694014263725	-0.2154574171071	-0.3291530509833	0.3776092661379
0.00001172976603553	0.00006306176339697	0.00005717726979055	-0.001274841600366	-0.03110170277087	0.3251930382299	0.0003499778200923	0.004600339175122	0.1000146709919	0.0004908714288716	0.001556492764978	-0.0002310491970005	-0.03840234430101	-0.005595560504022	-0.09872166853278	0.2397183091285	5.33679977349	0.7614506179596
0.00001099763540625	0.00006237415420098	0.00005328796973012	-0.00127929179174	-0.03108918049782	0.3251972665348	0.0003507426617347	0.004601823958118	0.1000318056268	0.0004908659195937	0.001555153907864	-0.0002351297697795	-0.03839322745376	-0.005593522907368	-0.09878364040587	0.240055090127	5.343016604171	0.760110876576
